Adj Close
2087.198975
2021.079834
2023.053589
1995.421509
2179.963623
2282.59668
2199.700684
2081.278076
2061.540771
2056.606689
2027.987915
2015.158813
1930.289185
1842.459106
1649.0354
1754.628784
1735.878662
1475.348877
1372.71582
1415.150513
1417.12439
1521.730957
1471.401367
1393.439697
1374.689575
1200.016113
785.536926
858.564209
834.8797
749.023315
876.327576
784.549988
838.827026
890.143494
800.339722
845.735107
769.747192
791.458008
736.194092
791.458008
777.642029
912.841248
999.684509
1243.437744
1021.395325
1014.487427
1089.488525
1008.566223
1113.172729
1229.621826
1091.462158
833.892822
766.786621
646.390259
771.720947
887.182983
869.419617
789.484314
776.655151
735.207336
756.918091
792.444885
706.58844
698.693604
725.338806
742.115234
737.180908
863.498474
955.276123
945.407532
855.603638
764.812988
750.997009
866.458984
808.234497
705.601624
709.549011
742.115234
696.325134
832.511169
876.524963
946.394348
947.77594
892.512085
1024.947998
993.171326
971.46051
1185.608154
1201.989868
1082.383057
935.341553
1041.922119
963.763
981.329041
1067.777588
988.237
972.644653
931.788879
801.32666
786.129028
788.102661
781.984192
746.062683
700.667358
615.600403
658.824585
621.916321
645.60083
631.784851
646.982361
660.206238
579.876221
610.46875
662.574768
595.665955
581.849915
622.903137
626.258423
588.560547
604.942444
645.995483
603.758118
644.416565
720.404419
642.837646
631.587463
656.850891
647.574524
661.587891
591.32373
598.626404
680.338135
573.560425
615.600403
639.284851
632.771729
654.679932
706.391113
636.719116
658.824585
610.666138
612.837219
669.482727
675.798584
709.154297
757.904968
694.943604
617.771423
568.428772
561.71814
502.704163
492.638245
422.374115
446.650757
450.203461
464.808868
486.914459
552.639038
583.03418
546.915283
579.284119
629.811096
587.376404
671.456482
736.983582
845.340332
953.302368
831.72168
865.866943
1092.44873
1213.04248
904.156982
1017.645203
1244.62207
1131.528442
1080.803955
1119.686035
1193.700195
1273.043335
1148.304932
1286.859619
1152.252319
1244.62207
1481.862061
1451.664307
1641.930054
1409.229614
1389.492432
1556.270874
1413.374268
1267.319702
1303.043823
1612.718994
1490.546509
1577.192261
1595.547729
1630.285034
1306.201904
1327.517944
1315.280884
1564.560547
1486.006958
1452.453735
1513.441284
1396.005615
1508.704712
1527.454712
1648.838013
1840.880127
2223.977295
2310.228516
2155.884521
1955.157837
2201.477051
2230.293213
2722.141602
2424.506104
2621.877686
2397.269043
2330.952393
2590.692871
2650.693604
3002.013916
3531.165771
3372.281982
3072.47583
2530.099854
2766.747803
3212.016846
2490.033691
2762.800537
3049.185791
2935.894775
2998.06665
3207.87207
3501.757568
2658.194092
2745.826172
2840.762451
2690.76001
2101.212402
2329.175781
2279.241211
1956.342163
2128.647217
2098.646729
2106.146484
2884.9729
3032.606689
2909.249756
3303.794434
3500.968506
3314.057617
3358.269043
3157.542725
3571.824463
3238.26709
3381.953613
3476.494141
3158.529541
3227.017334
3226.622559
3696.760254
3719.655273
3505.113037
3786.169678
3929.658203
4698.220703
5116.844727
5800.143555
5203.096191
5939.093262
6039.950195
5290.137207
5997.120117
5951.527344
5630.602539
5620.14209
5251.254883
4063.081543
4663.483887
4518.219238
3904.000244
4324.794922
5035.52832
5130.068848
5756.524902
6051.00293
6019.817871
5888.368652
6128.964355
5494.21875
5773.696289
5935.540039
6236.333496
6043.700195
6060.673828
6041.528809
6117.12207
5912.053711
6252.913574
5671.853027
5289.54541
4942.566895
3767.616455
4142.818848
4038.212158
4065.844238
3410.572266
3152.016113
3586.232422
4217.820313
5060.594238
4880.987305
4604.66748
3637.549072
4125.055664
3596.101074
3637.549072
3671.102051
3424.388428
3550.705322
3564.521729
4377.690918
4162.556152
3728.3396
3592.153564
3353.334717
3643.470215
3552.679199
3440.177979
3260.570068
2246.082764
2240.161865
1959.894775
2054.633057
2137.529053
1930.289185
2066.475098
2212.529785
2042.790649
2129.634033
2439.506348
2686.220703
2648.719727
2652.667236
2451.348877
2658.588379
2461.217285
2246.082764
2234.240723
2400.032227
2650.693604
2510.560059
2703.983887
2563.850342
2248.056885
2157.266113
2297.399414
1798.050537
1361.860474
1436.861328
1657.916992
1501.994019
1373.702637
1361.860474
1442.782593
1509.888672
1269.096191
1263.174927
1417.12439
1395.413574
1320.412476
1302.64917
1442.782593
1460.546021
1444.756348
1505.941406
1509.888672
1282.911987
1284.885864
1304.622925
1063.8302
872.380188
832.906006
836.853394
844.74823
815.142517
817.116272
848.695679
943.433716
1034.224365
1318.438843
1101.330688
1306.596558
1369.755371
1725.023438
1494.098999
1563.178955
1665.812012
1673.706787
1636.206299
1651.996094
1815.813965
1648.048584
1634.232544
1689.49646
1809.892822
1756.602661
1713.18103
1563.178955
1651.996094
1640.153687
1762.523682
1807.919067
1928.315552
1987.526855
2435.558838
2382.269043
2437.532959
2208.58252
2356.61084
2263.846191
2340.821045
2303.320557
2400.032227
2257.925293
2175.029297
2167.134521
2194.766113
2064.501465
1474.361816
1549.363159
1636.206299
1235.542847
1326.333618
1103.304321
1128.962646
1097.383057
1057.909058
1215.805908
1373.702637
1128.962646
1501.994019
1462.519653
1326.333618
1397.387207
1459.365723
1407.88208
1322.73584
1308.874878
1388.080444
1267.291748
1306.894653
1245.510254
1279.172729
1348.477539
1390.060669
1378.179932
1354.418091
1334.616699
1360.358643
1443.524658
1502.928955
1346.497559
1300.954224
1269.271851
1168.284668
1138.582397
1110.860596
1039.575317
900.965271
906.905701
865.322632
891.064575
822.254578
813.343872
786.116943
699.485657
742.058777
747.999146
742.553833
789.582153
873.738281
914.826233
928.1922
950.468872
1009.378174
909.875916
912.846191
949.47876
853.441833
874.728394
839.085815
855.421936
824.729797
813.838989
811.858826
844.531189
858.887207
1009.873108
1004.922791
951.953979
903.440491
952.448975
1015.813538
877.203491
877.203491
892.054626
855.421936
848.986511
888.589355
939.578064
990.071716
957.894409
935.122742
974.725647
912.846191
921.756836
833.145386
850.471619
812.353821
758.39502
809.383667
819.284302
829.680054
796.017578
830.670166
859.877258
875.718506
869.282959
876.708496
892.054626
841.065918
827.204895
914.826233
873.738281
923.737
922.25177
916.806396
889.084412
881.163879
821.264465
807.403442
812.848877
848.986511
889.579468
913.341125
870.768066
834.135498
889.579468
893.539734
892.054626
930.667419
901.955322
921.756836
928.1922
937.102844
1043.535645
1062.347046
1017.298706
1116.305908
1135.117188
1239.569824
1187.096069
1263.826538
1196.501709
1096.009399
1133.137085
1060.366821
1088.583862
1039.575317
964.329895
982.646118
931.65741
905.420593
944.033447
993.536987
929.677368
884.629089
906.905701
887.599304
884.134094
917.796509
940.568115
899.480164
959.379517
995.022095
955.419189
988.586609
963.339783
958.389404
902.450378
895.024841
874.728394
888.589355
849.976563
833.145386
803.443237
782.156738
745.028931
753.44458
786.116943
750.474365
756.414795
778.19635
756.909851
804.928345
784.13678
798.492798
789.087158
753.44458
738.098511
722.75238
733.643127
736.613342
768.295654
727.702698
742.058777
772.25592
758.39502
775.226135
760.870117
719.782166
713.841675
718.792114
690.575012
660.377869
633.150879
607.904053
625.725281
627.705444
631.66571
703.446045
700.47583
695.030334
727.207703
735.128235
779.681458
803.938171
837.105713
893.044739
888.09436
886.609253
879.183716
956.409302
907.400757
922.25177
901.955322
861.362488
810.868774
838.095703
858.392212
931.162415
981.161072
932.152527
877.203491
887.599304
893.044739
933.637634
988.091614
890.074524
906.410767
812.848877
781.166565
817.799255
812.848877
716.316833
722.75238
665.328125
646.516846
651.96228
606.914001
669.783569
686.614746
783.641724
787.602051
715.821899
656.417542
653.447327
650.972107
674.23877
709.386475
648.497009
641.566467
669.288513
661.36792
664.338135
700.970764
654.437439
658.8927
655.922485
669.783569
662.35791
662.35791
645.031677
635.626038
653.447327
634.140991
699.980713
672.753784
715.326843
727.702698
691.565125
647.011841
671.268555
692.555176
661.862915
656.417542
665.823242
684.634583
682.654419
699.485657
747.999146
714.831787
752.949524
750.969421
766.810547
783.641724
793.542542
754.434692
708.891357
731.16803
705.426086
715.821899
717.306946
685.129639
696.515442
720.772278
744.038879
747.999146
736.118347
741.563721
738.593506
783.146729
766.810547
746.514038
699.485657
698.990601
698.495605
699.485657
713.841675
692.060181
708.891357
736.613342
697.505615
684.139587
708.396301
687.109802
691.070068
690.575012
698.990601
700.970764
698.000549
687.604797
699.980713
692.555176
700.47583
711.366516
683.149536
683.149536
668.793457
654.437439
661.862915
685.129639
668.793457
661.862915
644.536682
647.011841
675.723999
655.427551
690.575012
711.366516
722.75238
724.732544
718.297058
667.30835
674.733948
661.36792
648.992004
638.596252
646.516846
622.260071
633.150879
612.359375
628.695496
648.497009
621.765076
619.784912
608.894104
611.369263
599.983459
581.667175
593.548035
573.746643
553.945129
557.4104
555.430298
545.034485
490.08551
478.204651
393.553497
358.405945
387.118042
400.979065
407.909546
411.374817
372.266968
413.850006
438.10675
411.374817
409.394684
391.573364
386.623016
366.326538
354.940735
351.475464
352.960571
340.089661
337.119385
372.266968
363.851349
349.4953
375.237183
371.276917
402.464172
418.800323
401.474091
391.573364
394.048584
377.217346
350.980408
366.326538
368.306671
395.038605
380.682587
384.147827
377.712341
386.12796
365.336456
372.762024
443.057098
440.58194
464.343628
462.858521
448.007446
443.552155
452.957794
440.58194
455.928009
442.562073
399.988983
392.06839
377.217346
380.682587
354.940735
384.147827
382.66272
390.088257
376.227234
367.811646
362.861298
345.040009
322.763397
308.407349
323.753448
342.564819
356.425842
360.386139
350.980408
376.72229
347.020111
335.634277
316.822937
340.584686
326.723663
319.298126
334.644257
336.62439
340.089661
369.791809
360.386139
367.316589
383.652802
381.672638
359.396057
396.028687
425.235809
368.306671
409.394684
404.939331
440.58194
416.82019
433.909088
423.507141
456.198944
460.161591
510.189911
501.273956
482.451447
492.358032
507.217926
476.507477
474.526154
470.563507
446.292328
448.273651
453.226959
411.619232
418.553864
424.497833
420.039856
462.142914
493.844025
524.059204
541.39563
575.573486
569.629517
549.816345
564.180908
529.507751
505.236603
538.919067
516.133911
520.591797
517.124512
536.937744
568.638794
638.975708
644.919678
606.283936
612.227905
579.536133
591.919373
554.769653
535.451721
487.900055
485.918732
486.909393
451.245636
464.124237
522.077881
509.69458
538.423706
555.760315
511.180573
520.591797
506.227264
515.380798
555.675964
558.163391
537.767029
574.579956
574.579956
545.229065
487.522339
488.019806
447.724609
450.211945
456.18161
483.542572
485.53244
508.913635
517.868103
498.466736
463.643707
455.186676
447.227142
419.368713
414.394012
389.520386
365.144257
358.179688
377.083618
372.108887
406.434448
376.088654
376.088654
354.19989
333.306091
340.270691
342.26059
364.64682
347.732788
343.752991
337.783325
367.631622
360.667053
358.179688
342.26059
346.737854
339.773224
340.768158
319.376862
324.351593
327.833923
321.864227
319.874359
338.280792
375.591187
430.810577
432.800476
420.861115
429.318146
423.34848
390.51535
403.449615
426.333313
445.237244
446.729675
450.211945
464.141174
483.542572
565.12793
573.584961
631.789124
597.463623
594.47876
585.524292
596.468689
513.390869
587.812622
586.817749
571.197083
557.267883
587.215698
635.967896
604.726685
627.908875
641.738586
642.236084
728.398193
857.14386
830.379883
852.268677
811.277039
854.85553
769.887329
767.698425
811.277039
836.946533
699.843323
806.401794
799.735596
901.319397
893.658325
950.171082
1000.515198
949.375122
892.563843
833.165771
813.366394
851.870667
776.951416
740.536438
819.833496
800.332642
766.703491
885.897766
886.8927
960.717468
945.19635
866.595825
871.570557
928.879272
976.93512
813.46582
746.406677
684.521179
667.308655
674.571716
638.256287
584.131348
637.261353
685.516113
622.63562
673.775757
729.592102
783.418579
815.352722
706.479492
672.680969
638.184448
569.690125
598.902405
629.211426
621.135681
662.212402
635.19342
685.941162
651.544373
663.01001
599.201477
596.609314
535.991211
573.777832
604.984131
596.808655
554.934326
555.831665
575.173645
617.546448
641.973145
600.298157
618.742798
643.169495
692.322021
700.79657
671.484558
618.144653
642.770752
569.29126
548.254456
546.459778
573.977234
579.759827
602.890442
581.554443
604.585388
596.310181
607.676086
562.013123
556.729004
540.17865
586.53949
576.86853
620.138672
625.921265
687.037842
671.78363
678.762695
611.664124
615.6521
620.936279
675.771667
670.188477
672.182434
646.359924
634.99408
646.060852
652.042908
623.927246
688.633057
766.299927
813.159302
778.961914
835.891113
832.202148
838.582947
811.763489
813.857178
852.84021
744.963989
711.763672
743.169434
678.762695
724.924133
763.109558
744.864258
738.682861
770.587097
774.176331
742.770569
782.152405
757.526306
701.99292
746.1604
747.655945
762.710754
724.52533
703.986938
704.286133
731.504395
696.110657
726.020874
723.628052
708.37384
733.398682
730.208313
819.540161
900.198059
880.955811
952.441223
952.540955
812.660767
810.268005
651.644043
466.001282
541.075989
610.168579
630.009033
666.997986
627.815613
490.62738
495.014221
343.568787
131.804382
44.566235
81.754616
129.610977
50.64798
41.276112
33.100651
39.98
56.200001
63.099998
58.900002
46.099998
42.5
39.700001
42
45.200001
43.200001
50.5
49.200001
51.299999
60.900002
70.699997
71
67.400002
69.199997
63
68.5
66
75
79.68
81.809998
82.5
82.150002
86.739998
76.550003
79.989998
82.739998
85.050003
79.970001
87.550003
86.68
82.169998
83.099998
83.199997
87.110001
97.870003
97.790001
107.089996
106.900002
101.07
100.25
93
93.150002
93.25
97.580002
105.589996
97.489998
91.089996
94.330002
90.440002
93.089996
91.760002
101.139999
88.32
87.690002
92.050003
86.019997
87.879997
84.779999
90.57
99.480003
104
98.18
99.5
101.279999
103.650002
110.330002
110.389999
109
114.169998
119.940002
128.970001
128.009995
126.5
118.580002
127.650002
130.089996
124.199997
133.899994
142.5
149.669998
158.199997
148.970001
155.440002
173.080002
169.600006
168.5
153.820007
161.839996
160.279999
175.360001
180.690002
178.600006
164.070007
161.919998
133.220001
135.75
146.440002
146.149994
162.869995
159.550003
145.020004
149.429993
141.169998
140.509995
139.5
147.139999
142
152.740005
155.399994
150.910004
149.580002
147.990005
145.979996
140.649994
152.570007
149.070007
144.789993
159.899994
160.330002
162.330002
158.940002
156.639999
140.429993
140.229996
119.010002
126.089996
123.980003
128.300003
131.960007
129
132.960007
129.300003
133.960007
125.360001
128.550003
133.860001
147.75
146.850006
142.070007
147.110001
143.720001
138.979996
134.389999
137.309998
140.880005
136.199997
133
127.870003
131.699997
112.160004
114.629997
117.550003
124.07
128.309998
121.550003
144.350006
145.110001
128.229996
119.019997
113.949997
116.239998
121.010002
119.559998
114.800003
108.589996
107.82
109.120003
99.75
93.879997
97.410004
99.550003
101.089996
111.400002
111.690002
